label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.0,0.0,0.0,0.09220471810309332,-0.1278339787683607,-0.10550639853445413,0.16252662626535047,-0.3019215730673828,-0.18958055474174762,0.19894915525731238,-0.42380475325726596,-0.2705777562435557,0.11302471841098463,-0.42891574904987273,-0.3413015794897785,-0.08172705980749778,-0.5127823806662963,-0.1412933950371596,-0.0519045513546146,-0.683280507888156,-0.2973611241107322,0.031872051283000635,-0.5969114214231165,-0.4067634037925752,0.07532479123312615,-0.4979081513445594,-0.4602963104561032,-0.2030229860351803,-0.47216290334492733,-0.16795183308114556,-0.3100014985343009,-0.6923646267178338,-0.30121810586778214,-0.3857290427834466,-0.8490175051800765,-0.4068166417081822,-0.48123942232574474,-1.0,-0.47605960517376006,-0.288584500868234,-0.36246165730098967,-0.21028571938467847,-0.42383265834333816,-0.5351907493860198,-0.33944920402060963,-0.5267414712644843,-0.664888561857216,-0.4428470574725292,-0.6275538171604977,-0.7988418609808365,-0.503398405071883,-0.3350486906727055,-0.217173748718987,-0.256912682362307,-0.4995275427291759,-0.2865026099634798,-0.3545986258182623,-0.6240915208876,-0.3232882168630513,-0.40729052151481865,-0.746166373163102,-0.3773141003893266,-0.44027756805960583
F,0.0,0.0,0.0,0.24577957594103758,-0.11131359964622915,-0.006496474501280561,0.3737980695079554,-0.288769357751765,0.01100167586312688,0.381716869712293,-0.468506827890602,0.04797310454826203,0.2969532815145811,-0.5564249836663238,0.10393816165323616,0.1861513249449143,-0.5445383124479538,-0.030394959177416983,0.21339620689188915,-0.7802641147208241,0.01741883512397365,0.20532742359900788,-0.7747318101312554,0.10077671345719356,0.18190167624002243,-0.7054403424524351,0.17336484426482276,0.030805605774566275,-0.5615159057992406,0.004674825213422325,0.04769193703766202,-0.8245191151240715,0.033952882339941336,0.04240602410335638,-0.936890140296521,0.10578114438341234,0.028635006532351674,-1.0,0.17192507693935463,-0.096078392951025,-0.5251047300389116,0.045004217760017215,-0.07084568821156259,-0.7600936109282052,0.07079897149734357,-0.05623780847984308,-0.8877903696728313,0.12085434888493801,-0.04871937873245558,-0.9752275055175205,0.16809648050264211,-0.2016868814056676,-0.451330439819014,0.08874469417752602,-0.18452909737447443,-0.6517752617855397,0.125496808157513,-0.16665205301179756,-0.7548222423897408,0.16864886387041264,-0.14520274520197163,-0.8306662800521182,0.21107542593932513
F,0.0,0.0,0.0,0.1258813678229822,-0.07466094220942972,-0.20955192506236248,0.17581777759109507,-0.22339330483021677,-0.3312431567311145,0.09873732434343242,-0.3454018072146022,-0.4291421743100307,-0.04006938614185348,-0.4372704743517191,-0.5195960700494153,0.10100721130663674,-0.4863760070660227,-0.22317097098599284,0.0723924529145762,-0.6464166836287207,-0.37710477476468485,0.006674087059584588,-0.5939182374313386,-0.485083151216945,-0.04522501688052341,-0.4943484176812697,-0.5400492544491708,-0.029361407537360596,-0.49188443872103343,-0.1842207861664219,-0.08666360307572368,-0.7161557735215262,-0.27723298508934924,-0.1494056341776697,-0.8541543374540764,-0.34724086867446274,-0.21793989717133258,-1.0,-0.39905431025696464,-0.13945927448212894,-0.4518719156126102,-0.1721729769343222,-0.2337811070401364,-0.6389775570507992,-0.26381889987321566,-0.311916763111913,-0.7709754893843779,-0.34205430532834463,-0.3835631921538724,-0.8910591449844781,-0.3970006572999287,-0.237027706715333,-0.3760217783211193,-0.17750099902984048,-0.3464127995819353,-0.5026803968701351,-0.2560728379693074,-0.424035290684489,-0.594100596370373,-0.3083802081908356,-0.49368220802763324,-0.6791316860316069,-0.34783274444028384
F,0.0,0.0,0.0,0.17499399003018376,-0.06291768903231978,-0.0869289937754901,0.33828792716644124,-0.23810695470766005,-0.10942614319998034,0.3924052866682074,-0.42494310071718716,-0.12836710679821622,0.30745945224678445,-0.5531040236380278,-0.14061451972486022,0.3420717701075479,-0.4494931888814707,0.0029483352498661675,0.39651544039804965,-0.6447314894090632,-0.07042043291597386,0.3590006128389054,-0.6277723839835891,-0.14244027541374363,0.30858745353592876,-0.5661040566096588,-0.17848237012467608,0.23628368543578046,-0.5052499969427713,0.013516119372156708,0.2716798148139835,-0.7363030736835458,-0.012856311704363946,0.25405694247100546,-0.8724579143446564,-0.06404854430405012,0.22834263066247126,-0.9887130599701336,-0.10355507411884088,0.12906528212648136,-0.5159349338144817,0.003467421359266349,0.15191175862784764,-0.7337070221369673,-0.027462485406191117,0.16155077499586307,-0.8779099786241666,-0.068543560556897,0.16348046678541614,-1.0,-0.09796242569348393,0.005024458603498182,-0.49889823669884936,-0.01698789264066229,0.030754559643745398,-0.6761947456223194,-0.04069822006753299,0.04887924318187693,-0.7895690143448266,-0.0514526895423816,0.06641511995404405,-0.8955464150007608,-0.0589300468940259
F,0.0,0.0,0.0,0.08991892278151525,-0.053112467802656,-0.11386144395364785,0.1469603988239052,-0.18880822476323683,-0.17381216216410744,0.13843952809216445,-0.2934450575042168,-0.22277866714767947,0.05781771632236105,-0.3590234692391506,-0.26413662819527167,0.16011310042839508,-0.45760699370606656,-0.09765360589031535,0.12236533187667341,-0.5728707592141378,-0.20316771548540033,0.061593292545148066,-0.4919680434557966,-0.29389108923892526,0.011414348671969061,-0.4042194037485917,-0.3427424037970277,0.04991717038144309,-0.5008268604282026,-0.08944763167287005,0.05790634523655092,-0.7164932937907645,-0.14934618726603555,0.048101596985157875,-0.8651526592302454,-0.2063516626625675,0.042094698597858755,-1.0,-0.24889464739491768,-0.06003495254298046,-0.48159927538489844,-0.09980103325952164,-0.07475542358315292,-0.6881030932771592,-0.16027173816322673,-0.09118316534907472,-0.8203229204577613,-0.2143325722117548,-0.09739436812919768,-0.9431521183765651,-0.24987183549981534,-0.16494729548131068,-0.4187250544433373,-0.12034513019937555,-0.21906661724039594,-0.5729574479156703,-0.16551920821323107,-0.25751433691039993,-0.67112436992079,-0.18436350424606662,-0.28720153078122157,-0.7711661582210051,-0.19766232326578503
F,0.0,0.0,0.0,0.147840217885213,-0.10490544071007991,-0.07799815892028214,0.24136524204545076,-0.29817224574193,-0.11221586228656644,0.2539839347719153,-0.47980463503154774,-0.14933047040809225,0.13837583697572164,-0.5543599427132647,-0.17918881627107539,0.11050418357869926,-0.513478278833054,0.0037614745767707955,0.12797712770598377,-0.6890716626640179,-0.08419625014405595,0.1412850632614982,-0.6680162297694522,-0.1593843876188904,0.15119046964193703,-0.5952304042895429,-0.1937421549170043,0.0009703042180368255,-0.5307175806428364,0.001602550608905508,-0.019184768592722813,-0.7515241055713153,-0.034719141771080576,-0.03975075315418133,-0.8822635849115165,-0.07503409554993289,-0.05316187839108094,-1.0,-0.102591697977436,-0.08944903174552252,-0.5014471248644531,-0.022638473317960952,-0.120024937372496,-0.6979427229813578,-0.06288444409215378,-0.13772088363612814,-0.83145266458443,-0.09465936262349882,-0.15085235279098577,-0.9450305756647173,-0.1149560803364011,-0.1778638780344542,-0.43363684885052517,-0.05808749910096687,-0.19417101967184797,-0.5814157953529391,-0.08780246852289306,-0.20782048496660852,-0.6824453995088894,-0.09708839552619122,-0.21836060826663378,-0.7768988898918319,-0.1025801041951403
F,0.0,0.0,0.0,0.11810530029500296,-0.12962452803278812,-0.16903803020232724,0.1571529586620527,-0.3303047613328429,-0.2676509532838697,0.05416104309445349,-0.44361555033441175,-0.3451228792103516,-0.11757241834873404,-0.4370817976414776,-0.41289954770358456,-0.11363334058955554,-0.5584239860680533,-0.17492724270204577,-0.13996074133569536,-0.7236445251803422,-0.3127724261968926,-0.13039791621315278,-0.6385439764598143,-0.4152927123422622,-0.12192795321988605,-0.5293740757699728,-0.46834651848102626,-0.2585935940068609,-0.5211266035625549,-0.15249738097061105,-0.37436784542745405,-0.7427499455783334,-0.24099829863250613,-0.4743860110044363,-0.8756353823403569,-0.30926616958184516,-0.5831943641672734,-1.0,-0.35819875427321807,-0.35900757399470046,-0.42587919140663116,-0.15170750677849132,-0.5145618868179463,-0.586125365000488,-0.2444151160534446,-0.6237988575203237,-0.6967853684534489,-0.31489209381187244,-0.7276680503531778,-0.8007817203251788,-0.36005404518517503,-0.4234152786014007,-0.2796185979477402,-0.16263342575401282,-0.5948226791974118,-0.33722381942515706,-0.24037625898350712,-0.7083217859314362,-0.38027210833289543,-0.27562545391816357,-0.8197081122062169,-0.43116800156133883,-0.2974710802927798
F,0.0,0.0,0.0,0.1306381746013903,-0.05137613389371706,-0.13285772921906944,0.2157636913555134,-0.21941430355404637,-0.19326071182707258,0.19530447172832827,-0.37958722204335676,-0.24428241961480504,0.050149043985375175,-0.4372355631466699,-0.2836023288240642,0.08108779501639138,-0.4814131663928824,-0.07094675039309349,0.09233383629605159,-0.664417659208569,-0.18771447843049868,0.04765990383146292,-0.6016309015245468,-0.2790867082406081,-0.013444383141343712,-0.5070848826589448,-0.3160228961589825,-0.030081380135149133,-0.5007515755369002,-0.04368582683851429,-0.03232027598801768,-0.738188345284928,-0.09292662367316591,-0.06820919563005107,-0.8799166918470737,-0.12897399432054565,-0.10722514711758115,-1.0,-0.14601417364448588,-0.1146000212917418,-0.47509592309758486,-0.04135132790960938,-0.12050785214552666,-0.684356884158331,-0.0767423002971462,-0.14147075162609493,-0.8195120060431542,-0.09131323100263826,-0.1662940253285671,-0.9269666722567349,-0.09273790956564434,-0.19169609878851854,-0.4132668993698426,-0.055810295894079966,-0.1972270572069803,-0.5693991917241746,-0.07146805384211542,-0.21149175328672887,-0.6736962044225221,-0.062427848486170244,-0.2267367730791204,-0.7617847442195951,-0.04883272354204851
F,0.0,0.0,0.0,0.14391891924089162,-0.14350935066424447,-0.123801927017367,0.2161212450058763,-0.30389289491837934,-0.1888029499460595,0.20076746654713437,-0.45665951198994736,-0.25313811618547344,0.08790102497772669,-0.5433228567856944,-0.31174696652004574,0.05783954918706554,-0.5153570346758531,-0.03094482294835045,0.050915402049891915,-0.7071025560668963,-0.14194513195144132,0.06935448593147427,-0.6691472952192856,-0.23983511914736028,0.08021754389420375,-0.588310911234092,-0.28692277841807245,-0.05200786289070436,-0.5076705753449724,-0.017037374476794938,-0.06828442151079261,-0.7387549321761744,-0.07174774741650299,-0.0879096023301172,-0.8674480184648159,-0.14153617887924813,-0.10372119697270289,-1.0,-0.19417380210125432,-0.14792239846916497,-0.463483987115546,-0.029863972308487904,-0.16451302320062633,-0.6721568340293431,-0.08138276975494656,-0.18257132823002045,-0.8228509880395175,-0.14200367436700484,-0.192920261278861,-0.9498942047118574,-0.1845441554992916,-0.24730968959673577,-0.39031821818528956,-0.05711885947341721,-0.26230655489211674,-0.5579576466222942,-0.08561308222948255,-0.2736308043856956,-0.680565379359618,-0.10756250714183074,-0.2764626808133681,-0.7930489771586694,-0.1277128026077946
F,0.0,0.0,0.0,0.12251333782189575,-0.05318641256819834,-0.07615836741401513,0.21466653139492278,-0.20256673103253983,-0.12301974713549509,0.2680180872854902,-0.338552799160868,-0.16911757376016043,0.22055615132883527,-0.44059366408392664,-0.20846600554421307,0.13309505383340278,-0.47434018551793006,-0.05859572807224073,0.14907263673416,-0.6368388334992089,-0.1593799366612698,0.17934390409345152,-0.6060375915704462,-0.23598138501918542,0.19553734045131013,-0.5332586543871226,-0.27096877875470626,0.03143183184492492,-0.5131765690334471,-0.06553230938076009,0.052125725583380356,-0.7243476562074219,-0.12296158308049537,0.07248235667972709,-0.8648964626159487,-0.1722567893461484,0.08588801008836543,-0.9994345082131469,-0.20422302283579885,-0.07121980177099779,-0.5003097443447887,-0.08996307805685497,-0.1135871467248447,-0.7164841644021227,-0.14888362630987909,-0.1380873190286259,-0.8676338708149256,-0.20436648355095596,-0.15416135850841103,-1.0,-0.23836668981241668,-0.1711955031647719,-0.4334856593784822,-0.12158783982906014,-0.24036523370848883,-0.5956444622570873,-0.1693438912133177,-0.2846301170240328,-0.7066506241086109,-0.19684855515386745,-0.3187849355349089,-0.8110101696961668,-0.21330669371964597
F,0.0,0.0,0.0,0.15516176991784517,-0.1085640752687209,-0.06783894619319313,0.2835530078444368,-0.28858780625738095,-0.09646752999150755,0.3332172746499687,-0.4686141761550105,-0.12838826268378326,0.21634607387921537,-0.53776470655972,-0.15529944652393637,0.10702663090971669,-0.49730983222296576,0.0016505165833165549,0.1261404884764443,-0.6971460919197567,-0.0977906029802111,0.160881325224899,-0.6685669476811507,-0.18489567026119444,0.18082396014191893,-0.5893119548653805,-0.2245534941304939,0.015030025986056324,-0.5106336836098484,-0.005197429077029632,0.021632896095438302,-0.7373733003826898,-0.053025730569060764,0.01835153274230302,-0.8785634467285846,-0.10858104178119322,0.013267714596077397,-1.0,-0.1473819199461247,-0.06886948659946032,-0.48482035587206823,-0.03279301558274471,-0.07128420825693825,-0.692853466662743,-0.0771615468571746,-0.07036250932414502,-0.842049223169173,-0.11913505832859186,-0.07072368000174008,-0.9616795232179208,-0.14615999513871708,-0.1646141419291608,-0.4295657603320483,-0.07032546816554887,-0.15574097045317584,-0.5966409647595298,-0.09678822740237,-0.1567779817112413,-0.7118779611757315,-0.10759816814047124,-0.15593624971691702,-0.8147616649372483,-0.11516584935834852
F,0.0,0.0,0.0,0.11201728976608968,-0.08401738127984959,-0.07009517218114607,0.17497943046296965,-0.22626521058256224,-0.12342612562884442,0.20527035021230958,-0.35784292633509596,-0.18019664951850134,0.2294363173569155,-0.4710371585287539,-0.23031970621151143,0.08663879899713588,-0.4792147688113424,-0.046147523139649926,0.1214260903236093,-0.621656273037435,-0.15620343312757826,0.1711873374607297,-0.6039200909665642,-0.241173723333682,0.2110384800197934,-0.537713187722452,-0.28083895750900373,-0.015717724122875486,-0.5163009895649717,-0.05957875524944272,-0.0031046615849125215,-0.7184292438082568,-0.1221666995178325,0.007274063528003025,-0.8543357019201413,-0.17109755025851947,0.010063481100538547,-0.9790094861963994,-0.20091316115144678,-0.11444476300547496,-0.5016606411684488,-0.09162699779271388,-0.17207140890116873,-0.7132909955278547,-0.1572525393235349,-0.209757017826685,-0.8662018962688836,-0.2082448419583259,-0.2358420109953311,-1.0,-0.23663959727644285,-0.2058461860579191,-0.4302842213194916,-0.1303915829245515,-0.29789145693106717,-0.5872959223780019,-0.18259730208304137,-0.3506642851075474,-0.6983904259355657,-0.2054239538954569,-0.38799691238773854,-0.7990972079980735,-0.2159688762177621
F,0.0,0.0,0.0,0.2061465538081131,-0.06987814334478648,-0.07090852606698507,0.36819833387792816,-0.23805055532487496,-0.09946954048924142,0.43526750441963324,-0.40800124977496355,-0.12864279701684497,0.3432508088185951,-0.49049028133818273,-0.1551043328116126,0.23865062855927113,-0.4786330989118197,-0.021066711949145594,0.27198652003772056,-0.6681282138496154,-0.11239740374590784,0.298502737083411,-0.647257489820944,-0.19635922382563997,0.3110025006288074,-0.5775351008317952,-0.24001194433385303,0.12377483249843581,-0.5104986563264858,-0.025768982607420107,0.14645138640796362,-0.7375945126132977,-0.07265825866649758,0.1531595765409126,-0.8782943880313908,-0.13609178234069214,0.15465274690481823,-1.0,-0.18476108056428692,0.01410391473162888,-0.4937349060147794,-0.04702014231385821,0.02877593187748264,-0.7024767423971124,-0.09085647926199204,0.03837490990450255,-0.8436294958111752,-0.14070315957961155,0.04525831020153988,-0.965260736963008,-0.1771961156059601,-0.10621965154611102,-0.4395807960166012,-0.07678927343327638,-0.09341528412349209,-0.6045179695788835,-0.10690727848574484,-0.08616959581474992,-0.7114022833279258,-0.12301579780665729,-0.0758976482063291,-0.8146836582645146,-0.13673000298509583
F,0.0,0.0,0.0,0.13492271210483991,-0.10013425352554753,-0.08448172234780547,0.24362301874444614,-0.2586730140130713,-0.12950266648538725,0.27822828191844823,-0.4145778126309468,-0.17348817097297078,0.19338769252502763,-0.5191014721369765,-0.21355246441956985,0.13565206608059643,-0.46683630655048747,-0.05070538318816865,0.13149971850462114,-0.6702853624973727,-0.15566335903134798,0.14498370827897558,-0.6527540579955154,-0.2384954400295469,0.15740586247331792,-0.5922602175355156,-0.2759466588206825,0.038856584011037996,-0.4785329016621999,-0.051104569985417174,0.018442507307923628,-0.7114192496321096,-0.11382145654369762,-0.01082701371413168,-0.8628622944682822,-0.17635871688548527,-0.03895659780731075,-1.0,-0.2178776479546793,-0.05033901249291059,-0.44652518162542126,-0.06822260220969095,-0.08464625414056505,-0.658113977289156,-0.12219275360021936,-0.10886054906227578,-0.8039808551314239,-0.16486393969896274,-0.12559566050298493,-0.930849273822717,-0.19072573850523625,-0.14757066244021666,-0.38075607247168614,-0.09439494721982883,-0.17210954314016144,-0.5417352552794003,-0.12953311744233076,-0.1847898112750682,-0.6512458940174489,-0.14101883585171232,-0.19077509223120498,-0.7517881903660395,-0.14600684031695496
